  -9.1919192e-01   4.9494949e-01   2.0999898e+00
  -9.1919192e-01   5.1515152e-01   2.0799918e+00
  -9.1919192e-01   5.3535354e-01   2.0608101e+00
  -9.1919192e-01   5.5555556e-01   2.0424446e+00
  -9.1919192e-01   5.7575758e-01   2.0248954e+00
  -9.1919192e-01   5.9595960e-01   2.0081624e+00
  -9.1919192e-01   6.1616162e-01   1.9922457e+00
  -9.1919192e-01   6.3636364e-01   1.9771452e+00
  -9.1919192e-01   6.5656566e-01   1.9628609e+00
  -9.1919192e-01   6.7676768e-01   1.9493929e+00
  -9.1919192e-01   6.9696970e-01   1.9367411e+00
  -9.1919192e-01   7.1717172e-01   1.9249056e+00
  -9.1919192e-01   7.3737374e-01   1.9138863e+00
  -9.1919192e-01   7.5757576e-01   1.9036833e+00
  -9.1919192e-01   7.7777778e-01   1.8942965e+00
  -9.1919192e-01   7.9797980e-01   1.8857259e+00
  -9.1919192e-01   8.1818182e-01   1.8779716e+00
  -9.1919192e-01   8.3838384e-01   1.8710336e+00
  -9.1919192e-01   8.5858586e-01   1.8649117e+00
  -9.1919192e-01   8.7878788e-01   1.8596062e+00
  -9.1919192e-01   8.9898990e-01   1.8551168e+00
  -9.1919192e-01   9.1919192e-01   1.8514437e+00
  -9.1919192e-01   9.3939394e-01   1.8485869e+00
  -9.1919192e-01   9.5959596e-01   1.8465463e+00
  -9.1919192e-01   9.7979798e-01   1.8453219e+00
  -9.1919192e-01   1.0000000e+00   1.8449138e+00
  -8.9898990e-01  -1.0000000e+00   5.8081828e+00
  -8.9898990e-01  -9.7979798e-01   5.7277829e+00
  -8.9898990e-01  -9.5959596e-01   5.6481992e+00
  -8.9898990e-01  -9.3939394e-01   5.5694317e+00
  -8.9898990e-01  -9.1919192e-01   5.4914805e+00
  -8.9898990e-01  -8.9898990e-01   5.4143455e+00
  -8.9898990e-01  -8.7878788e-01   5.3380267e+00
  -8.9898990e-01  -8.5858586e-01   5.2625242e+00
  -8.9898990e-01  -8.3838384e-01   5.1878380e+00
  -8.9898990e-01  -8.1818182e-01   5.1139680e+00
  -8.9898990e-01  -7.9797980e-01   5.0409142e+00
  -8.9898990e-01  -7.7777778e-01   4.9686767e+00
  -8.9898990e-01  -7.5757576e-01   4.8972554e+00
  -8.9898990e-01  -7.3737374e-01   4.8266503e+00
  -8.9898990e-01  -7.1717172e-01   4.7568615e+00
  -8.9898990e-01  -6.9696970e-01   4.6878890e+00
  -8.9898990e-01  -6.7676768e-01   4.6197327e+00
  -8.9898990e-01  -6.5656566e-01   4.5523926e+00
  -8.9898990e-01  -6.3636364e-01   4.4858688e+00
  -8.9898990e-01  -6.1616162e-01   4.4201612e+00
  -8.9898990e-01  -5.9595960e-01   4.3552699e+00
  -8.9898990e-01  -5.7575758e-01   4.2911948e+00
  -8.9898990e-01  -5.5555556e-01   4.2279359e+00
  -8.9898990e-01  -5.3535354e-01   4.1654933e+00
  -8.9898990e-01  -5.1515152e-01   4.1038670e+00
  -8.9898990e-01  -4.9494949e-01   4.0430568e+00
  -8.9898990e-01  -4.7474747e-01   3.9830630e+00
  -8.9898990e-01  -4.5454545e-01   3.9238853e+00
  -8.9898990e-01  -4.3434343e-01   3.8655239e+00
  -8.9898990e-01  -4.1414141e-01   3.8079788e+00
  -8.9898990e-01  -3.9393939e-01   3.7512499e+00
  -8.9898990e-01  -3.7373737e-01   3.6953372e+00
  -8.9898990e-01  -3.5353535e-01   3.6402408e+00
  -8.9898990e-01  -3.3333333e-01   3.5859606e+00
  -8.9898990e-01  -3.1313131e-01   3.5324967e+00
  -8.9898990e-01  -2.9292929e-01   3.4798490e+00
  -8.9898990e-01  -2.7272727e-01   3.4280175e+00
  -8.9898990e-01  -2.5252525e-01   3.3770023e+00
  -8.9898990e-01  -2.3232323e-01   3.3268034e+00
  -8.9898990e-01  -2.1212121e-01   3.2774207e+00
  -8.9898990e-01  -1.9191919e-01   3.2288542e+00
  -8.9898990e-01  -1.7171717e-01   3.1811040e+00
  -8.9898990e-01  -1.5151515e-01   3.1341700e+00
  -8.9898990e-01  -1.3131313e-01   3.0880522e+00
  -8.9898990e-01  -1.1111111e-01   3.0427507e+00
  -8.9898990e-01  -9.0909091e-02   2.9982655e+00
  -8.9898990e-01  -7.0707071e-02   2.9545965e+00
  -8.9898990e-01  -5.0505051e-02   2.9117437e+00
  -8.9898990e-01  -3.0303030e-02   2.8697072e+00
  -8.9898990e-01  -1.0101010e-02   2.8284869e+00
  -8.9898990e-01   1.0101010e-02   2.7880828e+00
  -8.9898990e-01   3.0303030e-02   2.7484951e+00
  -8.9898990e-01   5.0505051e-02   2.7097235e+00
  -8.9898990e-01   7.0707071e-02   2.6717682e+00
  -8.9898990e-01   9.0909091e-02   2.6346291e+00
  -8.9898990e-01   1.1111111e-01   2.5983063e+00
  -8.9898990e-01   1.3131313e-01   2.5627997e+00
  -8.9898990e-01   1.5151515e-01   2.5281094e+00
  -8.9898990e-01   1.7171717e-01   2.4942353e+00
  -8.9898990e-01   1.9191919e-01   2.4611774e+00
  -8.9898990e-01   2.1212121e-01   2.4289358e+00
  -8.9898990e-01   2.3232323e-01   2.3975105e+00
  -8.9898990e-01   2.5252525e-01   2.3669013e+00
  -8.9898990e-01   2.7272727e-01   2.3371085e+00
  -8.9898990e-01   2.9292929e-01   2.3081318e+00
  -8.9898990e-01   3.1313131e-01   2.2799714e+00
  -8.9898990e-01   3.3333333e-01   2.2526273e+00
  -8.9898990e-01   3.5353535e-01   2.2260994e+00
  -8.9898990e-01   3.7373737e-01   2.2003877e+00
  -8.9898990e-01   3.9393939e-01   2.1754923e+00
  -8.9898990e-01   4.1414141e-01   2.1514131e+00
  -8.9898990e-01   4.3434343e-01   2.1281502e+00
  -8.9898990e-01   4.5454545e-01   2.1057035e+00
  -8.9898990e-01   4.7474747e-01   2.0840731e+00
  -8.9898990e-01   4.9494949e-01   2.0632589e+00
  -8.9898990e-01   5.1515152e-01   2.0432609e+00
  -8.9898990e-01   5.3535354e-01   2.0240792e+00
  -8.9898990e-01   5.5555556e-01   2.0057137e+00
  -8.9898990e-01   5.7575758e-01   1.9881645e+00
  -8.9898990e-01   5.9595960e-01   1.9714315e+00
  -8.9898990e-01   6.1616162e-01   1.9555147e+00
  -8.9898990e-01   6.3636364e-01   1.9404142e+00
  -8.9898990e-01   6.5656566e-01   1.9261300e+00
  -8.9898990e-01   6.7676768e-01   1.9126620e+00
  -8.9898990e-01   6.9696970e-01   1.9000102e+00
  -8.9898990e-01   7.1717172e-01   1.8881747e+00
  -8.9898990e-01   7.3737374e-01   1.8771554e+00
  -8.9898990e-01   7.5757576e-01   1.8669524e+00
  -8.9898990e-01   7.7777778e-01   1.8575656e+00
  -8.9898990e-01   7.9797980e-01   1.8489950e+00
  -8.9898990e-01   8.1818182e-01   1.8412407e+00
  -8.9898990e-01   8.3838384e-01   1.8343026e+00
  -8.9898990e-01   8.5858586e-01   1.8281808e+00
  -8.9898990e-01   8.7878788e-01   1.8228752e+00
  -8.9898990e-01   8.9898990e-01   1.8183859e+00
  -8.9898990e-01   9.1919192e-01   1.8147128e+00
  -8.9898990e-01   9.3939394e-01   1.8118559e+00
  -8.9898990e-01   9.5959596e-01   1.8098153e+00
  -8.9898990e-01   9.7979798e-01   1.8085910e+00
  -8.9898990e-01   1.0000000e+00   1.8081828e+00
  -8.7878788e-01  -1.0000000e+00   5.7722681e+00
  -8.7878788e-01  -9.7979798e-01   5.6918682e+00
  -8.7878788e-01  -9.5959596e-01   5.6122845e+00
  -8.7878788e-01  -9.3939394e-01   5.5335170e+00
  -8.7878788e-01  -9.1919192e-01   5.4555658e+00
  -8.7878788e-01  -8.9898990e-01   5.3784308e+00
  -8.7878788e-01  -8.7878788e-01   5.3021120e+00
  -8.7878788e-01  -8.5858586e-01   5.2266095e+00
  -8.7878788e-01  -8.3838384e-01   5.1519233e+00
  -8.7878788e-01  -8.1818182e-01   5.0780533e+00
  -8.7878788e-01  -7.9797980e-01   5.0049995e+00
  -8.7878788e-01  -7.7777778e-01   4.9327620e+00
  -8.7878788e-01  -7.5757576e-01   4.8613407e+00
  -8.7878788e-01  -7.3737374e-01   4.7907356e+00
  -8.7878788e-01  -7.1717172e-01   4.7209468e+00
  -8.7878788e-01  -6.9696970e-01   4.6519743e+00
  -8.7878788e-01  -6.7676768e-01   4.5838180e+00
  -8.7878788e-01  -6.5656566e-01   4.5164779e+00
  -8.7878788e-01  -6.3636364e-01   4.4499541e+00
  -8.7878788e-01  -6.1616162e-01   4.3842465e+00
  -8.7878788e-01  -5.9595960e-01   4.3193552e+00
  -8.7878788e-01  -5.7575758e-01   4.2552801e+00
  -8.7878788e-01  -5.5555556e-01   4.1920212e+00
  -8.7878788e-01  -5.3535354e-01   4.1295786e+00
  -8.7878788e-01  -5.1515152e-01   4.0679522e+00
  -8.7878788e-01  -4.9494949e-01   4.0071421e+00
  -8.7878788e-01  -4.7474747e-01   3.9471483e+00
  -8.7878788e-01  -4.5454545e-01   3.8879706e+00
  -8.7878788e-01  -4.3434343e-01   3.8296092e+00
  -8.7878788e-01  -4.1414141e-01   3.7720641e+00
  -8.7878788e-01  -3.9393939e-01   3.7153352e+00
  -8.7878788e-01  -3.7373737e-01   3.6594225e+00
  -8.7878788e-01  -3.5353535e-01   3.6043261e+00
  -8.7878788e-01  -3.3333333e-01   3.5500459e+00
  -8.7878788e-01  -3.1313131e-01   3.4965820e+00
  -8.7878788e-01  -2.9292929e-01   3.4439343e+00
  -8.7878788e-01  -2.7272727e-01   3.3921028e+00
  -8.7878788e-01  -2.5252525e-01   3.3410876e+00
  -8.7878788e-01  -2.3232323e-01   3.2908887e+00
  -8.7878788e-01  -2.1212121e-01   3.2415060e+00
  -8.7878788e-01  -1.9191919e-01   3.1929395e+00
  -8.7878788e-01  -1.7171717e-01   3.1451893e+00
  -8.7878788e-01  -1.5151515e-01   3.0982553e+00
  -8.7878788e-01  -1.3131313e-01   3.0521375e+00
  -8.7878788e-01  -1.1111111e-01   3.0068360e+00
  -8.7878788e-01  -9.0909091e-02   2.9623508e+00
  -8.7878788e-01  -7.0707071e-02   2.9186818e+00
  -8.7878788e-01  -5.0505051e-02   2.8758290e+00
  -8.7878788e-01  -3.0303030e-02   2.8337925e+00
  -8.7878788e-01  -1.0101010e-02   2.7925722e+00
  -8.7878788e-01   1.0101010e-02   2.7521681e+00
  -8.7878788e-01   3.0303030e-02   2.7125803e+00
  -8.7878788e-01   5.0505051e-02   2.6738088e+00
  -8.7878788e-01   7.0707071e-02   2.6358535e+00
  -8.7878788e-01   9.0909091e-02   2.5987144e+00
  -8.7878788e-01   1.1111111e-01   2.5623916e+00
  -8.7878788e-01   1.3131313e-01   2.5268850e+00
  -8.7878788e-01   1.5151515e-01   2.4921947e+00
  -8.7878788e-01   1.7171717e-01   2.4583206e+00
  -8.7878788e-01   1.9191919e-01   2.4252627e+00
  -8.7878788e-01   2.1212121e-01   2.3930211e+00
  -8.7878788e-01   2.3232323e-01   2.3615958e+00
  -8.7878788e-01   2.5252525e-01   2.3309866e+00
  -8.7878788e-01   2.7272727e-01   2.3011938e+00
  -8.7878788e-01   2.9292929e-01   2.2722171e+00
  -8.7878788e-01   3.1313131e-01   2.2440567e+00
  -8.7878788e-01   3.3333333e-01   2.2167126e+00
  -8.7878788e-01   3.5353535e-01   2.1901847e+00
  -8.7878788e-01   3.7373737e-01   2.1644730e+00
  -8.7878788e-01   3.9393939e-01   2.1395776e+00
  -8.7878788e-01   4.1414141e-01   2.1154984e+00
  -8.7878788e-01   4.3434343e-01   2.0922355e+00
  -8.7878788e-01   4.5454545e-01   2.0697888e+00
  -8.7878788e-01   4.7474747e-01   2.0481584e+00
  -8.7878788e-01   4.9494949e-01   2.0273441e+00
  -8.7878788e-01   5.1515152e-01   2.0073462e+00
  -8.7878788e-01   5.3535354e-01   1.9881645e+00
  -8.7878788e-01   5.5555556e-01   1.9697990e+00
  -8.7878788e-01   5.7575758e-01   1.9522498e+00
  -8.7878788e-01   5.9595960e-01   1.9355168e+00
  -8.7878788e-01   6.1616162e-01   1.9196000e+00
  -8.7878788e-01   6.3636364e-01   1.9044995e+00
  -8.7878788e-01   6.5656566e-01   1.8902153e+00
  -8.7878788e-01   6.7676768e-01   1.8767473e+00
  -8.7878788e-01   6.9696970e-01   1.8640955e+00
  -8.7878788e-01   7.1717172e-01   1.8522600e+00
  -8.7878788e-01   7.3737374e-01   1.8412407e+00
  -8.7878788e-01   7.5757576e-01   1.8310376e+00
  -8.7878788e-01   7.7777778e-01   1.8216509e+00
  -8.7878788e-01   7.9797980e-01   1.8130803e+00
  -8.7878788e-01   8.1818182e-01   1.8053260e+00
  -8.7878788e-01   8.3838384e-01   1.7983879e+00
  -8.7878788e-01   8.5858586e-01   1.7922661e+00
  -8.7878788e-01   8.7878788e-01   1.7869605e+00
  -8.7878788e-01   8.9898990e-01   1.7824712e+00
  -8.7878788e-01   9.1919192e-01   1.7787981e+00
  -8.7878788e-01   9.3939394e-01   1.7759412e+00
  -8.7878788e-01   9.5959596e-01   1.7739006e+00
  -8.7878788e-01   9.7979798e-01   1.7726763e+00
  -8.7878788e-01   1.0000000e+00   1.7722681e+00
  -8.5858586e-01  -1.0000000e+00   5.7371697e+00
  -8.5858586e-01  -9.7979798e-01   5.6567697e+00
  -8.5858586e-01  -9.5959596e-01   5.5771860e+00
  -8.5858586e-01  -9.3939394e-01   5.4984185e+00
  -8.5858586e-01  -9.1919192e-01   5.4204673e+00
  -8.5858586e-01  -8.9898990e-01   5.3433323e+00
  -8.5858586e-01  -8.7878788e-01   5.2670136e+00
  -8.5858586e-01  -8.5858586e-01   5.1915111e+00
  -8.5858586e-01  -8.3838384e-01   5.1168248e+00
  -8.5858586e-01  -8.1818182e-01   5.0429548e+00
  -8.5858586e-01  -7.9797980e-01   4.9699010e+00
  -8.5858586e-01  -7.7777778e-01   4.8976635e+00
  -8.5858586e-01  -7.5757576e-01   4.8262422e+00
  -8.5858586e-01  -7.3737374e-01   4.7556372e+00
  -8.5858586e-01  -7.1717172e-01   4.6858484e+00
  -8.5858586e-01  -6.9696970e-01   4.6168758e+00
  -8.5858586e-01  -6.7676768e-01   4.5487195e+00
  -8.5858586e-01  -6.5656566e-01   4.4813795e+00
  -8.5858586e-01  -6.3636364e-01   4.4148556e+00
  -8.5858586e-01  -6.1616162e-01   4.3491480e+00
  -8.5858586e-01  -5.9595960e-01   4.2842567e+00
  -8.5858586e-01  -5.7575758e-01   4.2201816e+00
  -8.5858586e-01  -5.5555556e-01   4.1569228e+00
  -8.5858586e-01  -5.3535354e-01   4.0944802e+00
  -8.5858586e-01  -5.1515152e-01   4.0328538e+00
  -8.5858586e-01  -4.9494949e-01   3.9720437e+00
  -8.5858586e-01  -4.7474747e-01   3.9120498e+00
  -8.5858586e-01  -4.5454545e-01   3.8528722e+00
  -8.5858586e-01  -4.3434343e-01   3.7945108e+00
  -8.5858586e-01  -4.1414141e-01   3.7369656e+00
  -8.5858586e-01  -3.9393939e-01   3.6802367e+00
  -8.5858586e-01  -3.7373737e-01   3.6243240e+00
  -8.5858586e-01  -3.5353535e-01   3.5692276e+00
  -8.5858586e-01  -3.3333333e-01   3.5149475e+00
  -8.5858586e-01  -3.1313131e-01   3.4614835e+00
  -8.5858586e-01  -2.9292929e-01   3.4088358e+00
  -8.5858586e-01  -2.7272727e-01   3.3570044e+00
  -8.5858586e-01  -2.5252525e-01   3.3059892e+00
  -8.5858586e-01  -2.3232323e-01   3.2557902e+00
  -8.5858586e-01  -2.1212121e-01   3.2064075e+00
  -8.5858586e-01  -1.9191919e-01   3.1578410e+00
  -8.5858586e-01  -1.7171717e-01   3.1100908e+00
  -8.5858586e-01  -1.5151515e-01   3.0631568e+00
  -8.5858586e-01  -1.3131313e-01   3.0170391e+00
  -8.5858586e-01  -1.1111111e-01   2.9717376e+00
  -8.5858586e-01  -9.0909091e-02   2.9272523e+00
  -8.5858586e-01  -7.0707071e-02   2.8835833e+00
  -8.5858586e-01  -5.0505051e-02   2.8407305e+00
  -8.5858586e-01  -3.0303030e-02   2.7986940e+00
  -8.5858586e-01  -1.0101010e-02   2.7574737e+00
  -8.5858586e-01   1.0101010e-02   2.7170697e+00
  -8.5858586e-01   3.0303030e-02   2.6774819e+00
  -8.5858586e-01   5.0505051e-02   2.6387103e+00
  -8.5858586e-01   7.0707071e-02   2.6007550e+00
  -8.5858586e-01   9.0909091e-02   2.5636160e+00
  -8.5858586e-01   1.1111111e-01   2.5272931e+00
  -8.5858586e-01   1.3131313e-01   2.4917866e+00
  -8.5858586e-01   1.5151515e-01   2.4570962e+00
  -8.5858586e-01   1.7171717e-01   2.4232221e+00
  -8.5858586e-01   1.9191919e-01   2.3901643e+00
  -8.5858586e-01   2.1212121e-01   2.3579227e+00
  -8.5858586e-01   2.3232323e-01   2.3264973e+00
  -8.5858586e-01   2.5252525e-01   2.2958882e+00
  -8.5858586e-01   2.7272727e-01   2.2660953e+00
  -8.5858586e-01   2.9292929e-01   2.2371187e+00
  -8.5858586e-01   3.1313131e-01   2.2089583e+00
  -8.5858586e-01   3.3333333e-01   2.1816141e+00
  -8.5858586e-01   3.5353535e-01   2.1550862e+00
  -8.5858586e-01   3.7373737e-01   2.1293746e+00
  -8.5858586e-01   3.9393939e-01   2.1044791e+00
  -8.5858586e-01   4.1414141e-01   2.0804000e+00
  -8.5858586e-01   4.3434343e-01   2.0571370e+00
  -8.5858586e-01   4.5454545e-01   2.0346903e+00
  -8.5858586e-01   4.7474747e-01   2.0130599e+00
  -8.5858586e-01   4.9494949e-01   1.9922457e+00
  -8.5858586e-01   5.1515152e-01   1.9722477e+00
  -8.5858586e-01   5.3535354e-01   1.9530660e+00
  -8.5858586e-01   5.5555556e-01   1.9347005e+00
  -8.5858586e-01   5.7575758e-01   1.9171513e+00
  -8.5858586e-01   5.9595960e-01   1.9004183e+00
  -8.5858586e-01   6.1616162e-01   1.8845016e+00
  -8.5858586e-01   6.3636364e-01   1.8694011e+00
  -8.5858586e-01   6.5656566e-01   1.8551168e+00
  -8.5858586e-01   6.7676768e-01   1.8416488e+00
  -8.5858586e-01   6.9696970e-01   1.8289970e+00
  -8.5858586e-01   7.1717172e-01   1.8171615e+00
  -8.5858586e-01   7.3737374e-01   1.8061422e+00
  -8.5858586e-01   7.5757576e-01   1.7959392e+00
  -8.5858586e-01   7.7777778e-01   1.7865524e+00
  -8.5858586e-01   7.9797980e-01   1.7779818e+00
  -8.5858586e-01   8.1818182e-01   1.7702275e+00
  -8.5858586e-01   8.3838384e-01   1.7632895e+00
  -8.5858586e-01   8.5858586e-01   1.7571676e+00
  -8.5858586e-01   8.7878788e-01   1.7518621e+00
  -8.5858586e-01   8.9898990e-01   1.7473727e+00
  -8.5858586e-01   9.1919192e-01   1.7436996e+00
  -8.5858586e-01   9.3939394e-01   1.7408428e+00
  -8.5858586e-01   9.5959596e-01   1.7388022e+00
  -8.5858586e-01   9.7979798e-01   1.7375778e+00
  -8.5858586e-01   1.0000000e+00   1.7371697e+00
  -8.3838384e-01  -1.0000000e+00   5.7028875e+00
  -8.3838384e-01  -9.7979798e-01   5.6224875e+00
  -8.3838384e-01  -9.5959596e-01   5.5429038e+00
  -8.3838384e-01  -9.3939394e-01   5.4641363e+00
  -8.3838384e-01  -9.1919192e-01   5.3861851e+00
  -8.3838384e-01  -8.9898990e-01   5.3090501e+00
  -8.3838384e-01  -8.7878788e-01   5.2327314e+00
  -8.3838384e-01  -8.5858586e-01   5.1572289e+00
  -8.3838384e-01  -8.3838384e-01   5.0825426e+00
  -8.3838384e-01  -8.1818182e-01   5.0086726e+00
  -8.3838384e-01  -7.9797980e-01   4.9356188e+00
  -8.3838384e-01  -7.7777778e-01   4.8633813e+00
  -8.3838384e-01  -7.5757576e-01   4.7919600e+00
  -8.3838384e-01  -7.3737374e-01   4.7213550e+00
  -8.3838384e-01  -7.1717172e-01   4.6515662e+00
  -8.3838384e-01  -6.9696970e-01   4.5825936e+00
  -8.3838384e-01  -6.7676768e-01   4.5144373e+00
  -8.3838384e-01  -6.5656566e-01   4.4470972e+00
  -8.3838384e-01  -6.3636364e-01   4.3805734e+00
  -8.3838384e-01  -6.1616162e-01   4.3148658e+00
  -8.3838384e-01  -5.9595960e-01   4.2499745e+00
  -8.3838384e-01  -5.7575758e-01   4.1858994e+00
  -8.3838384e-01  -5.5555556e-01   4.1226405e+00
  -8.3838384e-01  -5.3535354e-01   4.0601979e+00
  -8.3838384e-01  -5.1515152e-01   3.9985716e+00
  -8.3838384e-01  -4.9494949e-01   3.9377615e+00
  -8.3838384e-01  -4.7474747e-01   3.8777676e+00
  -8.3838384e-01  -4.5454545e-01   3.8185899e+00
  -8.3838384e-01  -4.3434343e-01   3.7602285e+00
  -8.3838384e-01  -4.1414141e-01   3.7026834e+00
  -8.3838384e-01  -3.9393939e-01   3.6459545e+00
  -8.3838384e-01  -3.7373737e-01   3.5900418e+00
  -8.3838384e-01  -3.5353535e-01   3.5349454e+00
  -8.3838384e-01  -3.3333333e-01   3.4806652e+00
  -8.3838384e-01  -3.1313131e-01   3.4272013e+00
  -8.3838384e-01  -2.9292929e-01   3.3745536e+00
  -8.3838384e-01  -2.7272727e-01   3.3227222e+00
  -8.3838384e-01  -2.5252525e-01   3.2717070e+00
  -8.3838384e-01  -2.3232323e-01   3.2215080e+00
  -8.3838384e-01  -2.1212121e-01   3.1721253e+00
  -8.3838384e-01  -1.9191919e-01   3.1235588e+00
  -8.3838384e-01  -1.7171717e-01   3.0758086e+00
  -8.3838384e-01  -1.5151515e-01   3.0288746e+00
  -8.3838384e-01  -1.3131313e-01   2.9827569e+00
  -8.3838384e-01  -1.1111111e-01   2.9374554e+00
  -8.3838384e-01  -9.0909091e-02   2.8929701e+00
  -8.3838384e-01  -7.0707071e-02   2.8493011e+00
  -8.3838384e-01  -5.0505051e-02   2.8064483e+00
  -8.3838384e-01  -3.0303030e-02   2.7644118e+00
  -8.3838384e-01  -1.0101010e-02   2.7231915e+00
  -8.3838384e-01   1.0101010e-02   2.6827875e+00
  -8.3838384e-01   3.0303030e-02   2.6431997e+00
  -8.3838384e-01   5.0505051e-02   2.6044281e+00
  -8.3838384e-01   7.0707071e-02   2.5664728e+00
  -8.3838384e-01   9.0909091e-02   2.5293337e+00
  -8.3838384e-01   1.1111111e-01   2.4930109e+00
  -8.3838384e-01   1.3131313e-01   2.4575043e+00
  -8.3838384e-01   1.5151515e-01   2.4228140e+00
  -8.3838384e-01   1.7171717e-01   2.3889399e+00
  -8.3838384e-01   1.9191919e-01   2.3558821e+00
  -8.3838384e-01   2.1212121e-01   2.3236404e+00
  -8.3838384e-01   2.3232323e-01   2.2922151e+00
  -8.3838384e-01   2.5252525e-01   2.2616060e+00
  -8.3838384e-01   2.7272727e-01   2.2318131e+00
  -8.3838384e-01   2.9292929e-01   2.2028364e+00
  -8.3838384e-01   3.1313131e-01   2.1746761e+00
  -8.3838384e-01   3.3333333e-01   2.1473319e+00
  -8.3838384e-01   3.5353535e-01   2.1208040e+00
  -8.3838384e-01   3.7373737e-01   2.0950923e+00
  -8.3838384e-01   3.9393939e-01   2.0701969e+00
  -8.3838384e-01   4.1414141e-01   2.0461177e+00
  -8.3838384e-01   4.3434343e-01   2.0228548e+00
  -8.3838384e-01   4.5454545e-01   2.0004081e+00
  -8.3838384e-01   4.7474747e-01   1.9787777e+00
  -8.3838384e-01   4.9494949e-01   1.9579635e+00
  -8.3838384e-01   5.1515152e-01   1.9379655e+00
  -8.3838384e-01   5.3535354e-01   1.9187838e+00
  -8.3838384e-01   5.5555556e-01   1.9004183e+00
  -8.3838384e-01   5.7575758e-01   1.8828691e+00
  -8.3838384e-01   5.9595960e-01   1.8661361e+00
  -8.3838384e-01   6.1616162e-01   1.8502194e+00
  -8.3838384e-01   6.3636364e-01   1.8351189e+00
  -8.3838384e-01   6.5656566e-01   1.8208346e+00
  -8.3838384e-01   6.7676768e-01   1.8073666e+00
  -8.3838384e-01   6.9696970e-01   1.7947148e+00
  -8.3838384e-01   7.1717172e-01   1.7828793e+00
  -8.3838384e-01   7.3737374e-01   1.7718600e+00
  -8.3838384e-01   7.5757576e-01   1.7616570e+00
  -8.3838384e-01   7.7777778e-01   1.7522702e+00
  -8.3838384e-01   7.9797980e-01   1.7436996e+00
  -8.3838384e-01   8.1818182e-01   1.7359453e+00
  -8.3838384e-01   8.3838384e-01   1.7290072e+00
  -8.3838384e-01   8.5858586e-01   1.7228854e+00
  -8.3838384e-01   8.7878788e-01   1.7175798e+00
  -8.3838384e-01   8.9898990e-01   1.7130905e+00
  -8.3838384e-01   9.1919192e-01   1.7094174e+00
  -8.3838384e-01   9.3939394e-01   1.7065606e+00
  -8.3838384e-01   9.5959596e-01   1.7045199e+00
  -8.3838384e-01   9.7979798e-01   1.7032956e+00
  -8.3838384e-01   1.0000000e+00   1.7028875e+00
  -8.1818182e-01  -1.0000000e+00   5.6694215e+00
  -8.1818182e-01  -9.7979798e-01   5.5890215e+00
  -8.1818182e-01  -9.5959596e-01   5.5094378e+00
  -8.1818182e-01  -9.3939394e-01   5.4306703e+00
  -8.1818182e-01  -9.1919192e-01   5.3527191e+00
  -8.1818182e-01  -8.9898990e-01   5.2755841e+00
  -8.1818182e-01  -8.7878788e-01   5.1992654e+00
  -8.1818182e-01  -8.5858586e-01   5.1237629e+00
  -8.1818182e-01  -8.3838384e-01   5.0490766e+00
  -8.1818182e-01  -8.1818182e-01   4.9752066e+00
  -8.1818182e-01  -7.9797980e-01   4.9021528e+00
  -8.1818182e-01  -7.7777778e-01   4.8299153e+00
  -8.1818182e-01  -7.5757576e-01   4.7584940e+00
  -8.1818182e-01  -7.3737374e-01   4.6878890e+00
  -8.1818182e-01  -7.1717172e-01   4.6181002e+00
  -8.1818182e-01  -6.9696970e-01   4.5491276e+00
  -8.1818182e-01  -6.7676768e-01   4.4809713e+00
  -8.1818182e-01  -6.5656566e-01   4.4136313e+00
  -8.1818182e-01  -6.3636364e-01   4.3471074e+00
